feature,model,cohort,scanner,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
VAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,iCT 256,83,0.3429472599189144,0.08052056974109331,0.5126683361264524,0.060074945437873464,0.048456286119007826,0.5976634436888493,2.443235460437484e-09
VAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,SOMATOM Definition AS+,81,0.22012045084552223,-0.050474280273691885,0.4086786246047367,0.05965110998570232,0.04317862681941475,0.4939608131067942,2.782530621639605e-06
VAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,SOMATOM Force,65,0.4869467283654363,0.2850496871565912,0.6180814073376827,0.05652900864490152,0.042215832629552356,0.7357282796173974,2.9282399622355397e-12
VAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,Revolution EVO,88,0.2258220880475833,0.06942304412988472,0.37714340212320746,0.08159967778717188,0.058731154299532067,0.5746356059411342,4.786361646310077e-09
VAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,LightSpeed VCT,37,0.6108472641793277,0.45813009665228765,0.7088639389691647,0.05412374307392228,0.04297055869656894,0.819849177747513,5.392207438761793e-10
VAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,SOMATOM Definition Flash,113,0.3806457924161637,0.22493690888152673,0.5007793998541271,0.05959842013758198,0.04580397854673388,0.6180492094154297,3.031907016221239e-13
VAT_SAT_ratio,clinic4,internal,SOMATOM Definition AS+,97,0.42416094978768537,0.26125575124969325,0.5516194900070347,0.11750787390283556,0.09224216188416236,0.6601391594575658,1.9069878843956423e-13
VAT_SAT_ratio,clinic4,internal,Revolution CT,248,0.3907986177636634,0.30195462785514054,0.46544384383002657,0.1017363878925586,0.08041902530337776,0.6312758008454876,5.602460797700723e-29
VAT_SAT_ratio,clinic4,internal,Sensation 64,258,0.2747794577799707,0.16760809332167942,0.3568321651259263,0.1095998919752153,0.08546735273780187,0.5258425432488187,9.540615091992319e-20
VAT_SAT_ratio,clinic4,internal,Ingenuity Core 128,91,0.29092216400934845,0.15353347286916805,0.43007393401355515,0.11239542591187907,0.08317682038334404,0.5614677280795269,7.049631285558105e-09
VAT_SAT_ratio,clinic4,external,iCT 256,83,0.17124357192452733,-0.12450093906115817,0.3722444224941934,0.1250544634159831,0.0937153300150577,0.4718682341899847,6.692670439345984e-06
VAT_SAT_ratio,clinic4,external,SOMATOM Definition AS+,81,0.007390427525649557,-0.2977827995457372,0.2507828250590494,0.12742352317470879,0.08602955228452937,0.3080730578477013,0.005142656688559402
VAT_SAT_ratio,clinic4,external,SOMATOM Force,65,0.28639525526090226,0.09523576034587611,0.4405806245408422,0.13897155735098674,0.0926127540343623,0.6169024299149777,4.4445922433770696e-08
VAT_SAT_ratio,clinic4,external,Revolution EVO,88,-0.04183831181895736,-0.21358462915414406,0.1513342489146518,0.22523360029816322,0.1356381834744058,0.3809639049813781,0.0002504859840770125
VAT_SAT_ratio,clinic4,external,LightSpeed VCT,37,0.3113575022046394,0.0046302215221766365,0.5137218896974557,0.13824855148446127,0.09875032096028856,0.6540448337259308,1.1326001619255738e-05
VAT_SAT_ratio,clinic4,external,SOMATOM Definition Flash,113,0.26127587910474526,0.10290198987362666,0.382352604350475,0.12052301460351085,0.09361245808068086,0.527926158344691,1.868608836159652e-09
VAT_SAT_ratio,clinic4_aec_shape_all,internal,SOMATOM Definition AS+,97,0.530800904062354,0.35813409200525304,0.6538975234029376,0.1060705926438053,0.0875563544860228,0.7370424769588961,7.52171048553583e-18
VAT_SAT_ratio,clinic4_aec_shape_all,internal,Revolution CT,248,0.4640229493570609,0.36481470516390596,0.5454958049873256,0.09542649474255813,0.0741538912056249,0.6813330702645901,3.4398198536234696e-35
VAT_SAT_ratio,clinic4_aec_shape_all,internal,Sensation 64,258,0.39720397537110397,0.294145476348391,0.4744589265787871,0.09992180423491258,0.0793217995622684,0.635980873723236,1.1995489111341307e-30
VAT_SAT_ratio,clinic4_aec_shape_all,internal,Ingenuity Core 128,91,0.35151622790544645,0.2226904364078709,0.44480817315264465,0.10748583593024548,0.08139018653871029,0.6514996998076337,2.688395074015096e-12
VAT_SAT_ratio,clinic4_aec_shape_all,external,iCT 256,83,0.3319219818720024,0.09753886994885268,0.4858438339614302,0.11227920612641094,0.08711047580240386,0.5871534135906096,5.403436062677306e-09
VAT_SAT_ratio,clinic4_aec_shape_all,external,SOMATOM Definition AS+,81,0.18508631393985686,-0.048085108012629316,0.3556761548607566,0.11545591437831436,0.07916085095362063,0.463798772842948,1.2960135102346353e-05
VAT_SAT_ratio,clinic4_aec_shape_all,external,SOMATOM Force,65,0.39237622834418884,0.23583693246635468,0.5283474432057689,0.12823732138844607,0.08634541071872204,0.6807568012659768,4.399080067287724e-10
VAT_SAT_ratio,clinic4_aec_shape_all,external,Revolution EVO,88,0.14261417697919732,0.0018572761224737503,0.3165617068713165,0.2043248393435243,0.12489529868047619,0.49078710682538707,1.2069719594665526e-06
VAT_SAT_ratio,clinic4_aec_shape_all,external,LightSpeed VCT,37,0.5005612471377151,0.3238654447633608,0.6443462100942029,0.11773478581865854,0.08618287622636582,0.7595872242213522,5.0053642875054476e-08
VAT_SAT_ratio,clinic4_aec_shape_all,external,SOMATOM Definition Flash,113,0.33830988293022424,0.18309835433358423,0.4545046994001702,0.11406598894153534,0.0850616613364437,0.5952101806205614,3.5852411614218166e-12
VAT_TAMA_ratio,clinic4,internal,SOMATOM Definition AS+,97,0.45816674789587175,0.2819087328259967,0.6032024114382468,0.18152327543165966,0.13315019947593817,0.6829747970533955,1.2977492123769175e-14
VAT_TAMA_ratio,clinic4,internal,Revolution CT,248,0.5048343863389417,0.42907233111079124,0.5771781966663042,0.14739488414128207,0.11276409839233109,0.7147207746785995,4.5107724845972854e-40
VAT_TAMA_ratio,clinic4,internal,Sensation 64,258,0.37994419877669494,0.27154620115586015,0.4593340044528738,0.15462920959659812,0.12091491721840449,0.6210414925352203,6.531539153381076e-29
VAT_TAMA_ratio,clinic4,internal,Ingenuity Core 128,91,0.39810220461245116,0.22508495699446632,0.527231167794618,0.1421071958915306,0.11275026737122591,0.6552362943101007,1.8300956097741684e-12
VAT_TAMA_ratio,clinic4,external,iCT 256,83,0.2634492191058483,-0.061209351370316786,0.47374981722308823,0.19879059083352438,0.15237294169779525,0.581636927205556,8.104686785811217e-09
VAT_TAMA_ratio,clinic4,external,SOMATOM Definition AS+,81,0.41307167792939503,0.19245926741127914,0.5674297402719305,0.16109212590378838,0.1234577829474971,0.6441589218279404,8.707439805279769e-11
VAT_TAMA_ratio,clinic4,external,SOMATOM Force,65,0.4755357016039844,0.26260747577386895,0.6224172251250464,0.1717267144814588,0.13183750506782324,0.7467055973692656,9.25486913177821e-13
VAT_TAMA_ratio,clinic4,external,Revolution EVO,88,0.03341522798295449,-0.2795126662221118,0.28122297546371877,0.22496066817030885,0.17096239729081456,0.510775929750228,3.686489770605074e-07
VAT_TAMA_ratio,clinic4,external,LightSpeed VCT,37,0.38615615729037345,0.029897434815995043,0.6053781594608647,0.1625432989663675,0.12850112429237537,0.6980831792047602,1.561686444369215e-06
VAT_TAMA_ratio,clinic4,external,SOMATOM Definition Flash,113,0.4144533394579847,0.2654240669873568,0.5292985754893524,0.1573875108872145,0.13015874978019024,0.6815227746924313,9.724055978831719e-17
VAT_TAMA_ratio,clinic4_aec_fpca,internal,SOMATOM Definition AS+,97,0.6031484903029568,0.46550127047306755,0.7055836413445898,0.15535080599234347,0.12213081110340818,0.7776053519096586,7.479635893881962e-21
VAT_TAMA_ratio,clinic4_aec_fpca,internal,Revolution CT,248,0.5897316588011439,0.5030966777255663,0.6708273997209941,0.13416559897027358,0.1008400481978475,0.7698113610287379,7.075992678140212e-50
VAT_TAMA_ratio,clinic4_aec_fpca,internal,Sensation 64,258,0.5398421346825917,0.4336699118490914,0.6138630284142333,0.13320777469114747,0.10656486402509617,0.7405977536175523,4.211860972636602e-46
VAT_TAMA_ratio,clinic4_aec_fpca,internal,Ingenuity Core 128,91,0.4245787503730697,0.2609019252154346,0.5365915835909052,0.1389465095748597,0.11195702344643774,0.7012670727385293,9.881276342355562e-15
VAT_TAMA_ratio,clinic4_aec_fpca,external,iCT 256,83,0.2890455008199996,-0.011138108962930587,0.47305634460879653,0.19530590797093894,0.15424757446180565,0.6779487447845837,1.9217924331826187e-12
VAT_TAMA_ratio,clinic4_aec_fpca,external,SOMATOM Definition AS+,81,0.3469093444059377,0.0998881753287686,0.5238879833797407,0.1699293962663374,0.1284674438206649,0.6914361727255347,8.944417165898054e-13
VAT_TAMA_ratio,clinic4_aec_fpca,external,SOMATOM Force,65,0.35494106117035495,0.12026206783620222,0.5107550285116643,0.1904493938958145,0.14965406773220283,0.7916337072763023,4.154723895458471e-15
VAT_TAMA_ratio,clinic4_aec_fpca,external,Revolution EVO,88,0.19408106079872645,-0.05998475262117995,0.4081602895246342,0.20541506902726273,0.15720751848979353,0.612352058759337,2.3021656102889438e-10
VAT_TAMA_ratio,clinic4_aec_fpca,external,LightSpeed VCT,37,0.5552483697217999,0.3235877706120233,0.7147840635196782,0.13835628501126437,0.11029141390220144,0.7816421168847623,1.12568518189735e-08
VAT_TAMA_ratio,clinic4_aec_fpca,external,SOMATOM Definition Flash,113,0.2267925719964894,0.02259203440784922,0.3680028668477746,0.18085791570385953,0.147177169221017,0.7320024433324724,3.24505424255114e-20
TotalFat_TAMA_ratio,clinic4,internal,SOMATOM Definition AS+,97,0.4272546243070199,0.2363840102747128,0.5581313898719104,0.4158416809286591,0.3167216417287971,0.653988751937026,3.781335982381542e-13
TotalFat_TAMA_ratio,clinic4,internal,Revolution CT,248,0.4672521757382426,0.382984026580221,0.5416026299752204,0.3885756323388585,0.30953922279716867,0.6915955271712744,1.278216515278957e-36
TotalFat_TAMA_ratio,clinic4,internal,Sensation 64,258,0.29749921673156665,0.17229461622511108,0.400347762345632,0.39951516937113724,0.32040014417755835,0.5607102857855855,9.171627069371412e-23
TotalFat_TAMA_ratio,clinic4,internal,Ingenuity Core 128,91,0.4294013142287735,0.22738582632139345,0.5622668651120714,0.3230721019712568,0.26094661375433253,0.6720828421659264,3.016216008896173e-13
TotalFat_TAMA_ratio,clinic4,external,iCT 256,83,0.24389840997282597,-0.09369018474588593,0.471987433366426,0.5391462255835786,0.40588993498854475,0.5609508140395407,3.473227720213957e-08
TotalFat_TAMA_ratio,clinic4,external,SOMATOM Definition AS+,81,0.5035565136645221,0.3438029757624239,0.6264159001943737,0.45012489844788284,0.3405202354057074,0.7357679274654669,5.115969502275758e-15
TotalFat_TAMA_ratio,clinic4,external,SOMATOM Force,65,0.5130571236809651,0.3351729281740303,0.6485353616759001,0.4053547836256413,0.3042119760519667,0.7410208094889872,1.6926064566943555e-12
TotalFat_TAMA_ratio,clinic4,external,Revolution EVO,88,0.05146649204606435,-0.25448647257010576,0.2676452454781967,0.5284928799254877,0.4178722854459297,0.4180277543896924,5.065551112752602e-05
TotalFat_TAMA_ratio,clinic4,external,LightSpeed VCT,37,0.19040990826223148,-0.36698625251119715,0.5265941439534785,0.39381835720953523,0.304038744478319,0.5396875350560608,0.0005663343684941501
TotalFat_TAMA_ratio,clinic4,external,SOMATOM Definition Flash,113,0.3295928743596268,0.1378217421120422,0.46867224933398793,0.42713472080147274,0.341418734517857,0.6455340781382299,1.1737400953941097e-14
TotalFat_TAMA_ratio,clinic4_aec_shape_all,internal,SOMATOM Definition AS+,97,0.5239765693859199,0.3860745709616576,0.6312497984969104,0.3791066363528044,0.28659128017448504,0.7260741482803788,3.934757820023883e-17
TotalFat_TAMA_ratio,clinic4_aec_shape_all,internal,Revolution CT,248,0.5389268097644306,0.4594183484108965,0.6075363246967225,0.3614928029070757,0.2806684641265553,0.7399713743577638,2.948916397871809e-44
TotalFat_TAMA_ratio,clinic4_aec_shape_all,internal,Sensation 64,258,0.41643503062401577,0.30420632066920184,0.5053769590827074,0.36412833427207086,0.2918814257716497,0.6612050049319056,8.337325922935753e-34
TotalFat_TAMA_ratio,clinic4_aec_shape_all,internal,Ingenuity Core 128,91,0.46751232028513867,0.2542352590478722,0.6041389362982968,0.3120964693883109,0.2559900126852507,0.719722151788007,9.122613505010193e-16
TotalFat_TAMA_ratio,clinic4_aec_shape_all,external,iCT 256,83,0.259018267394849,-0.038902882740925265,0.44896401968198846,0.5337283161275795,0.43025532718326753,0.6833222301100791,1.0983270212677055e-12
TotalFat_TAMA_ratio,clinic4_aec_shape_all,external,SOMATOM Definition AS+,81,0.31044145667685275,-0.044815492751865034,0.5405800518979677,0.5304979374876724,0.39717323736051713,0.6844134951931632,1.863998081697985e-12
TotalFat_TAMA_ratio,clinic4_aec_shape_all,external,SOMATOM Force,65,0.4075213798752587,0.15449973070680822,0.5837801418394155,0.4471287914302421,0.35401084141242195,0.7931257797110711,3.3949754479133977e-15
TotalFat_TAMA_ratio,clinic4_aec_shape_all,external,Revolution EVO,88,0.08981558772513387,-0.2095191387594843,0.2955292600645184,0.5176992058306219,0.4207160674827986,0.5141915005501099,2.9872578319552573e-07
TotalFat_TAMA_ratio,clinic4_aec_shape_all,external,LightSpeed VCT,37,0.32897337524828585,-0.10631561245410602,0.5876643735458449,0.3585363890039021,0.2807193284989862,0.6454531553879517,1.6071204326977744e-05
TotalFat_TAMA_ratio,clinic4_aec_shape_all,external,SOMATOM Definition Flash,113,0.04682040077791105,-0.21422749974633384,0.23623633401397198,0.5093108569830148,0.4101855583477053,0.684392253476564,6.442140349298872e-17
SAT_TotalFat_ratio,clinic4,internal,SOMATOM Definition AS+,97,0.47215057765977686,0.295411291858508,0.6086671573969272,0.060109281548893306,0.04820650844734681,0.6947845640200545,2.9319580079675302e-15
SAT_TotalFat_ratio,clinic4,internal,Revolution CT,248,0.4021298337546936,0.31569375842469516,0.47716433577586825,0.05749398983036173,0.046369469979525985,0.642256041049391,3.0512938818384514e-30
SAT_TotalFat_ratio,clinic4,internal,Sensation 64,258,0.2841799020220841,0.1705600697915483,0.3734570775046005,0.060165937668293146,0.04762131224814847,0.5349757902110185,1.670427447326622e-20
SAT_TotalFat_ratio,clinic4,internal,Ingenuity Core 128,91,0.30986138681976305,0.14430280501423653,0.43680736488697564,0.05974092803790155,0.047640993241315314,0.5835658903058834,1.2727666703199952e-09
SAT_TotalFat_ratio,clinic4,external,iCT 256,83,0.1610080968831199,-0.16079860812889277,0.3703772078295375,0.06788473929152387,0.05308329191067052,0.4756979730558252,5.4966958709829825e-06
SAT_TotalFat_ratio,clinic4,external,SOMATOM Definition AS+,81,0.06261569552862178,-0.27704960138391305,0.31669708824291065,0.06539786977693562,0.04691154128853684,0.3714274526720791,0.0006404354994127056
SAT_TotalFat_ratio,clinic4,external,SOMATOM Force,65,0.3410514302725469,0.09865499960481619,0.5034320709287723,0.06406427244945267,0.04720703185100718,0.6630922561641888,1.7631496850249043e-09
SAT_TotalFat_ratio,clinic4,external,Revolution EVO,88,-0.031229394422916057,-0.2690045980060127,0.18919371357880427,0.09417718338317982,0.06472930752236072,0.46572837251555144,4.820095059072851e-06
SAT_TotalFat_ratio,clinic4,external,LightSpeed VCT,37,0.365196188142198,0.019494256821395647,0.5642437903256803,0.06912697344112192,0.05303281915865294,0.6891844603675291,2.3957889557466962e-06
SAT_TotalFat_ratio,clinic4,external,SOMATOM Definition Flash,113,0.2782137329011668,0.11508205497878378,0.4072684710491935,0.0643382892187501,0.05102793147495582,0.5466483996312277,3.761641954175588e-10
SAT_TotalFat_ratio,clinic4_aec_uplow_ratio,internal,SOMATOM Definition AS+,97,0.5880264592865303,0.4459546424298289,0.6911602500004785,0.053103258861989334,0.04431557598432716,0.770241376997553,2.912359068515811e-20
SAT_TotalFat_ratio,clinic4_aec_uplow_ratio,internal,Revolution CT,248,0.4793846503154323,0.38489405906853486,0.5595330838048783,0.053650959184777545,0.04257348929395929,0.6928596872786351,8.439502066194724e-37
SAT_TotalFat_ratio,clinic4_aec_uplow_ratio,internal,Sensation 64,258,0.3949107064629158,0.3030113248096068,0.4671143631475646,0.05531698226616992,0.044774631743763234,0.6426716679994715,1.8628521019913665e-31
SAT_TotalFat_ratio,clinic4_aec_uplow_ratio,internal,Ingenuity Core 128,91,0.3520792994571281,0.19342063451652067,0.4689436565352992,0.05788482560215518,0.04686351751964736,0.6713793650172356,3.25971424875824e-13
SAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,iCT 256,83,0.3429472599189143,0.0805205697410933,0.5126683361264521,0.06007494543787346,0.04845628611900782,0.5976634436888494,2.4432354604374536e-09
SAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,SOMATOM Definition AS+,81,0.22012045084552168,-0.05047428027369255,0.4086786246047365,0.05965110998570234,0.04317862681941475,0.49396081310679407,2.782530621639637e-06
SAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,SOMATOM Force,65,0.4869467283654362,0.28504968715659096,0.6180814073376829,0.05652900864490154,0.04221583262955236,0.7357282796173975,2.928239962235452e-12
SAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,Revolution EVO,88,0.22582208804758275,0.06942304412988416,0.37714340212320735,0.0815996777871719,0.05873115429953209,0.5746356059411342,4.786361646310077e-09
SAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,LightSpeed VCT,37,0.6108472641793274,0.458130096652287,0.7088639389691647,0.054123743073922294,0.04297055869656894,0.8198491777475128,5.392207438761899e-10
SAT_TotalFat_ratio,clinic4_aec_uplow_ratio,external,SOMATOM Definition Flash,113,0.3806457924161635,0.22493690888152684,0.5007793998541269,0.05959842013758199,0.04580397854673388,0.6180492094154296,3.031907016221318e-13
SAT_TAMA_ratio,clinic4,internal,SOMATOM Definition AS+,97,0.34735328783638875,0.1545883436646269,0.47538310367573905,0.2887151251460421,0.22491969785800636,0.5909427153336309,1.8652747638881872e-10
SAT_TAMA_ratio,clinic4,internal,Revolution CT,248,0.376439503268271,0.2769343359641921,0.4554140376019094,0.298604216695582,0.23266806064235027,0.6247458712624842,2.994173701754128e-28
SAT_TAMA_ratio,clinic4,internal,Sensation 64,258,0.1903041441392359,0.050690507579330815,0.30180682511931467,0.3045118911240842,0.24138083830058205,0.46267401819943366,4.319907728815403e-15
SAT_TAMA_ratio,clinic4,internal,Ingenuity Core 128,91,0.36747087857784333,0.16899437629291966,0.49882900682381914,0.23996207347311518,0.18803516640579235,0.614071709314544,9.601837789766162e-11
SAT_TAMA_ratio,clinic4,external,iCT 256,83,0.2079668867667116,-0.11919840408215175,0.43902433621007453,0.3933698338232834,0.30530107909846255,0.514167187877839,6.629526726096606e-07
SAT_TAMA_ratio,clinic4,external,SOMATOM Definition AS+,81,0.4492709652263783,0.26889942297319497,0.5835181300320721,0.3470497880173971,0.24890720601166322,0.7126540192670402,8.5265699334893e-14
SAT_TAMA_ratio,clinic4,external,SOMATOM Force,65,0.4461344176193375,0.2537386918504331,0.5874527010172059,0.29565668498316594,0.22939536762415866,0.6852081120711844,3.0534864076913495e-10
SAT_TAMA_ratio,clinic4,external,Revolution EVO,88,0.10010472501234347,-0.14681104162531805,0.268271674903469,0.3699370600076261,0.28651885183590065,0.3762992373933094,0.00030233368659096107
SAT_TAMA_ratio,clinic4,external,LightSpeed VCT,37,0.09216952585657967,-0.37380554526727233,0.438159305017286,0.2993525393957953,0.2175159790222034,0.4041429504358489,0.013109565887081188
SAT_TAMA_ratio,clinic4,external,SOMATOM Definition Flash,113,0.22253940050786947,0.011284943233097677,0.3762424350363184,0.3374217685908101,0.260695870049739,0.5517387261441541,2.391100952058932e-10
SAT_TAMA_ratio,clinic4_aec_shape_all,internal,SOMATOM Definition AS+,97,0.3916318673693172,0.22486651192785687,0.5070675732959913,0.27874923706103577,0.21996965060851914,0.627464613006355,6.09476560178144e-12
SAT_TAMA_ratio,clinic4_aec_shape_all,internal,Revolution CT,248,0.4346288731873109,0.33877625038091663,0.5110092151916451,0.2843305020330097,0.21955464976572672,0.6673687277443421,2.459589965128e-33
SAT_TAMA_ratio,clinic4_aec_shape_all,internal,Sensation 64,258,0.2730200030142479,0.14141654727301145,0.3791290450909265,0.2885390043210593,0.2286015266201554,0.5444326804901953,2.598370111485529e-21
SAT_TAMA_ratio,clinic4_aec_shape_all,internal,Ingenuity Core 128,91,0.4053284912068501,0.17974911209493485,0.5474374380196012,0.23267027824460879,0.1850674757317656,0.6531460789316691,2.270858548820321e-12
SAT_TAMA_ratio,clinic4_aec_shape_all,external,iCT 256,83,0.1808091512519029,-0.13739432244280048,0.4025079289301002,0.4000570506982055,0.3183115575492962,0.6125591677929874,7.543772167947672e-10
SAT_TAMA_ratio,clinic4_aec_shape_all,external,SOMATOM Definition AS+,81,0.2936005622256961,-0.04455945926274539,0.5185077868046926,0.39305015261715026,0.291393297979635,0.6703858701856872,7.613392615317838e-12
SAT_TAMA_ratio,clinic4_aec_shape_all,external,SOMATOM Force,65,0.34887254998025785,0.09527624215072014,0.5268555097104266,0.3205667809135113,0.2488027859400513,0.7265447128083283,7.353864626361906e-12
SAT_TAMA_ratio,clinic4_aec_shape_all,external,Revolution EVO,88,0.10248303212777188,-0.15854347298802807,0.2779814203386543,0.3694478886277543,0.29150715578294195,0.459098063122439,6.82943738688091e-06
SAT_TAMA_ratio,clinic4_aec_shape_all,external,LightSpeed VCT,37,0.19891194337311724,-0.19161079364891612,0.4846274837667901,0.2812034836074437,0.21018917700403916,0.5288921066095662,0.0007643054685423529
SAT_TAMA_ratio,clinic4_aec_shape_all,external,SOMATOM Definition Flash,113,-0.06859079590569062,-0.35233035032156307,0.13132616046574067,0.39558481978188426,0.3065448365786468,0.5731168853926791,3.272685190441045e-11
